AL, 09, 1943101106,   ,chunshu,   0, 127N,  605W,  45,     , TS
AL, 09, 1943101112,   ,chunshu,   0, 127N,  610W,  50,     , TS
AL, 09, 1943101118,   ,chunshu,   0, 128N,  615W,  50,     , TS
AL, 09, 1943101200,   ,chunshu,   0, 128N,  620W,  55,     , TS
AL, 09, 1943101206,   ,chunshu,   0, 129N,  625W,  60,     , TS
AL, 09, 1943101212,   ,chunshu,   0, 130N,  630W,  65,     , HU
AL, 09, 1943101218,   ,chunshu,   0, 132N,  635W,  70,     , HU
AL, 09, 1943101300,   ,chunshu,   0, 134N,  640W,  70,     , HU
AL, 09, 1943101306,   ,chunshu,   0, 136N,  645W,  75,     , HU
AL, 09, 1943101312,   ,chunshu,   0, 140N,  650W,  75,     , HU
AL, 09, 1943101318,   ,chunshu,   0, 145N,  655W,  75,     , HU
AL, 09, 1943101400,   ,chunshu,   0, 151N,  660W,  75,     , HU
AL, 09, 1943101406,   ,chunshu,   0, 157N,  665W,  80,     , HU
AL, 09, 1943101412,   ,chunshu,   0, 165N,  670W,  80,     , HU
AL, 09, 1943101418,   ,chunshu,   0, 175N,  675W,  80,     , HU
AL, 09, 1943101500,   ,chunshu,   0, 187N,  680W,  80,     , HU
AL, 09, 1943101506,   ,chunshu,   0, 200N,  684W,  85,     , HU
AL, 09, 1943101512,   ,chunshu,   0, 215N,  685W,  85,     , HU
AL, 09, 1943101518,   ,chunshu,   0, 231N,  685W,  90,     , HU
AL, 09, 1943101600,   ,chunshu,   0, 248N,  684W,  90,     , HU
AL, 09, 1943101606,   ,chunshu,   0, 266N,  682W,  95,     , HU
AL, 09, 1943101612,   ,chunshu,   0, 287N,  680W,  95,     , HU
AL, 09, 1943101618,   ,chunshu,   0, 310N,  678W,  95,     , HU
AL, 09, 1943101700,   ,chunshu,   0, 336N,  675W,  60,     , TS
AL, 09, 1943101706,   ,chunshu,   0, 370N,  670W,  45,     , TS
