AL, 04, 1864090500,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090506,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090512,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090518,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090600,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090606,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090612,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090618,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090700,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090706,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090712,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090718,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090800,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090806,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090812,   ,chunshu,   0, 330N,  725W,  50,     , TS
AL, 04, 1864090818,   ,chunshu,   0, 330N,  725W,  50,     , TS
