AL, 07, 1877102400,   ,chunshu,   0, 245N,  941W,  40,     , TS
AL, 07, 1877102406,   ,chunshu,   0, 255N,  941W,  40,     , TS
AL, 07, 1877102412,   ,chunshu,   0, 265N,  940W,  40,     , TS
AL, 07, 1877102418,   ,chunshu,   0, 271N,  938W,  40,     , TS
AL, 07, 1877102500,   ,chunshu,   0, 275N,  934W,  40,     , TS
AL, 07, 1877102506,   ,chunshu,   0, 278N,  928W,  40,     , TS
AL, 07, 1877102512,   ,chunshu,   0, 280N,  923W,  40,     , TS
AL, 07, 1877102518,   ,chunshu,   0, 283N,  911W,  40,     , TS
AL, 07, 1877102600,   ,chunshu,   0, 284N,  901W,  40,     , TS
AL, 07, 1877102606,   ,chunshu,   0, 285N,  889W,  40,     , TS
AL, 07, 1877102612,   ,chunshu,   0, 287N,  875W,  40,     , TS
AL, 07, 1877102618,   ,chunshu,   0, 290N,  849W,  40,     , TS
AL, 07, 1877102621,   ,chunshu,   0, 293N,  832W,  40,     , TS
AL, 07, 1877102700,   ,chunshu,   0, 296N,  819W,  40,     , TS
AL, 07, 1877102706,   ,chunshu,   0, 301N,  790W,  50,     , TS
AL, 07, 1877102712,   ,chunshu,   0, 309N,  760W,  50,     , TS
AL, 07, 1877102718,   ,chunshu,   0, 320N,  725W,  50,     , TS
AL, 07, 1877102800,   ,chunshu,   0, 335N,  690W,  50,     , TS
AL, 07, 1877102806,   ,chunshu,   0, 355N,  650W,  50,     , TS
