SH, 02, 2004102418,   ,chunshu,   0,  87S,  633E,  15, 1006, DB
SH, 02, 2004102500,   ,chunshu,   0,  90S,  621E,  15, 1006, DB
SH, 02, 2004102506,   ,chunshu,   0,  92S,  610E,  20, 1004, DB
SH, 02, 2004102512,   ,chunshu,   0,  91S,  600E,  20, 1004, DB
SH, 02, 2004102518,   ,chunshu,   0,  87S,  591E,  20, 1004, DB
SH, 02, 2004102600,   ,chunshu,   0,  82S,  581E,  20, 1004, DB
SH, 02, 2004102606,   ,chunshu,   0,  82S,  569E,  20, 1004, DB
SH, 02, 2004102612,   ,chunshu,   0,  83S,  553E,  25, 1002, TD
SH, 02, 2004102618,   ,chunshu,   0,  88S,  537E,  30, 1000, TD
SH, 02, 2004102700,   ,chunshu,   0,  91S,  522E,  35,  997, TS
SH, 02, 2004102706,   ,chunshu,   0,  92S,  508E,  35,  997, TS
SH, 02, 2004102712,   ,chunshu,   0,  92S,  497E,  35,  997, TS
SH, 02, 2004102718,   ,chunshu,   0,  96S,  485E,  35,  997, TS
SH, 02, 2004102800,   ,chunshu,   0,  96S,  472E,  35,  997, TS
SH, 02, 2004102806,   ,chunshu,   0,  93S,  454E,  35,  997, TS
SH, 02, 2004102812,   ,chunshu,   0,  84S,  438E,  35,  997, TS
SH, 02, 2004102818,   ,chunshu,   0,  83S,  424E,  30, 1000, TD
SH, 02, 2004102900,   ,chunshu,   0,  82S,  409E,  25, 1002, TD
