EP, 10, 1975082400,   ,chunshu,   0, 125N, 1003W,  30,     , TD
EP, 10, 1975082406,   ,chunshu,   0, 131N, 1017W,  30,     , TD
EP, 10, 1975082412,   ,chunshu,   0, 137N, 1031W,  30,     , TD
EP, 10, 1975082418,   ,chunshu,   0, 143N, 1042W,  30,     , TD
EP, 10, 1975082500,   ,chunshu,   0, 149N, 1053W,  30,     , TD
EP, 10, 1975082506,   ,chunshu,   0, 153N, 1060W,  30,     , TD
EP, 10, 1975082512,   ,chunshu,   0, 155N, 1066W,  30,     , TD
EP, 10, 1975082518,   ,chunshu,   0, 158N, 1072W,  40,     , TS
EP, 10, 1975082600,   ,chunshu,   0, 160N, 1078W,  45,     , TS
EP, 10, 1975082606,   ,chunshu,   0, 162N, 1085W,  45,     , TS
EP, 10, 1975082612,   ,chunshu,   0, 163N, 1093W,  45,     , TS
EP, 10, 1975082618,   ,chunshu,   0, 163N, 1098W,  50,     , TS
EP, 10, 1975082700,   ,chunshu,   0, 164N, 1102W,  55,     , TS
EP, 10, 1975082706,   ,chunshu,   0, 165N, 1106W,  55,     , TS
EP, 10, 1975082712,   ,chunshu,   0, 165N, 1110W,  65,     , HU
EP, 10, 1975082718,   ,chunshu,   0, 165N, 1116W,  55,     , TS
EP, 10, 1975082800,   ,chunshu,   0, 164N, 1122W,  55,     , TS
EP, 10, 1975082806,   ,chunshu,   0, 163N, 1130W,  55,     , TS
EP, 10, 1975082812,   ,chunshu,   0, 163N, 1141W,  55,     , TS
EP, 10, 1975082818,   ,chunshu,   0, 163N, 1153W,  55,     , TS
EP, 10, 1975082900,   ,chunshu,   0, 164N, 1165W,  55,     , TS
EP, 10, 1975082906,   ,chunshu,   0, 166N, 1178W,  55,     , TS
EP, 10, 1975082912,   ,chunshu,   0, 170N, 1190W,  45,     , TS
EP, 10, 1975082918,   ,chunshu,   0, 177N, 1201W,  45,     , TS
EP, 10, 1975083000,   ,chunshu,   0, 183N, 1213W,  40,     , TS
EP, 10, 1975083006,   ,chunshu,   0, 187N, 1226W,  40,     , TS
EP, 10, 1975083012,   ,chunshu,   0, 189N, 1240W,  40,     , TS
EP, 10, 1975083018,   ,chunshu,   0, 190N, 1251W,  35,     , TS
EP, 10, 1975083100,   ,chunshu,   0, 190N, 1262W,  30,     , TD
EP, 10, 1975083106,   ,chunshu,   0, 190N, 1276W,  30,     , TD
EP, 10, 1975083112,   ,chunshu,   0, 190N, 1290W,  25,     , TD
