EP, 10, 1978081800,   ,chunshu,   0, 122N, 1210W,  30,     , TD
EP, 10, 1978081806,   ,chunshu,   0, 123N, 1217W,  30,     , TD
EP, 10, 1978081812,   ,chunshu,   0, 124N, 1224W,  30,     , TD
EP, 10, 1978081818,   ,chunshu,   0, 124N, 1233W,  30,     , TD
EP, 10, 1978081900,   ,chunshu,   0, 123N, 1238W,  35,     , TS
EP, 10, 1978081906,   ,chunshu,   0, 122N, 1243W,  35,     , TS
EP, 10, 1978081912,   ,chunshu,   0, 121N, 1246W,  35,     , TS
EP, 10, 1978081918,   ,chunshu,   0, 120N, 1250W,  40,     , TS
EP, 10, 1978082000,   ,chunshu,   0, 122N, 1256W,  55,     , TS
EP, 10, 1978082006,   ,chunshu,   0, 124N, 1261W,  60,     , TS
EP, 10, 1978082012,   ,chunshu,   0, 128N, 1268W,  60,     , TS
EP, 10, 1978082018,   ,chunshu,   0, 133N, 1273W,  60,     , TS
EP, 10, 1978082100,   ,chunshu,   0, 137N, 1282W,  60,     , TS
EP, 10, 1978082106,   ,chunshu,   0, 141N, 1291W,  60,     , TS
EP, 10, 1978082112,   ,chunshu,   0, 144N, 1301W,  50,     , TS
EP, 10, 1978082118,   ,chunshu,   0, 149N, 1311W,  50,     , TS
EP, 10, 1978082200,   ,chunshu,   0, 154N, 1324W,  60,     , TS
EP, 10, 1978082206,   ,chunshu,   0, 158N, 1336W,  60,     , TS
EP, 10, 1978082212,   ,chunshu,   0, 157N, 1348W,  70,     , HU
EP, 10, 1978082218,   ,chunshu,   0, 156N, 1358W,  65,     , HU
EP, 10, 1978082300,   ,chunshu,   0, 155N, 1370W,  65,     , HU
EP, 10, 1978082306,   ,chunshu,   0, 154N, 1382W,  60,     , TS
EP, 10, 1978082312,   ,chunshu,   0, 154N, 1394W,  55,     , TS
EP, 10, 1978082318,   ,chunshu,   0, 155N, 1405W,  60,     , TS
EP, 10, 1978082400,   ,chunshu,   0, 154N, 1417W,  65,     , HU
EP, 10, 1978082406,   ,chunshu,   0, 155N, 1430W,  70,     , HU
EP, 10, 1978082412,   ,chunshu,   0, 157N, 1437W,  75,     , HU
EP, 10, 1978082418,   ,chunshu,   0, 159N, 1452W,  80,     , HU
EP, 10, 1978082500,   ,chunshu,   0, 163N, 1462W,  90,     , HU
EP, 10, 1978082506,   ,chunshu,   0, 160N, 1469W,  80,     , HU
EP, 10, 1978082512,   ,chunshu,   0, 159N, 1478W,  70,     , HU
EP, 10, 1978082518,   ,chunshu,   0, 158N, 1485W,  60,     , TS
EP, 10, 1978082600,   ,chunshu,   0, 154N, 1493W,  50,     , TS
EP, 10, 1978082606,   ,chunshu,   0, 150N, 1500W,  50,     , TS
EP, 10, 1978082612,   ,chunshu,   0, 148N, 1508W,  45,     , TS
EP, 10, 1978082618,   ,chunshu,   0, 148N, 1517W,  45,     , TS
EP, 10, 1978082700,   ,chunshu,   0, 151N, 1525W,  40,     , TS
EP, 10, 1978082706,   ,chunshu,   0, 150N, 1535W,  40,     , TS
EP, 10, 1978082712,   ,chunshu,   0, 149N, 1545W,  35,     , TS
EP, 10, 1978082718,   ,chunshu,   0, 150N, 1565W,  35,     , TS
EP, 10, 1978082800,   ,chunshu,   0, 153N, 1567W,  35,     , TS
EP, 10, 1978082806,   ,chunshu,   0, 155N, 1575W,  35,     , TS
EP, 10, 1978082812,   ,chunshu,   0, 154N, 1583W,  35,     , TS
EP, 10, 1978082818,   ,chunshu,   0, 150N, 1590W,  35,     , TS
EP, 10, 1978082900,   ,chunshu,   0, 148N, 1597W,  35,     , TS
EP, 10, 1978082906,   ,chunshu,   0, 149N, 1615W,  35,     , TS
EP, 10, 1978082912,   ,chunshu,   0, 148N, 1630W,  35,     , TS
EP, 10, 1978082918,   ,chunshu,   0, 144N, 1646W,  35,     , TS
EP, 10, 1978083000,   ,chunshu,   0, 148N, 1662W,  30,     , TD
EP, 10, 1978083006,   ,chunshu,   0, 147N, 1677W,  25,     , TD
