AL, 14, 2004100812,   ,chunshu,   0, 240N,  954W,  30, 1007, TD
AL, 14, 2004100818,   ,chunshu,   0, 241N,  942W,  35, 1004, TS
AL, 14, 2004100900,   ,chunshu,   0, 246N,  937W,  40, 1000, TS
AL, 14, 2004100906,   ,chunshu,   0, 253N,  932W,  35, 1002, TS
AL, 14, 2004100912,   ,chunshu,   0, 263N,  928W,  35, 1002, TS
AL, 14, 2004100918,   ,chunshu,   0, 268N,  920W,  40,  997, TS
AL, 14, 2004101000,   ,chunshu,   0, 273N,  914W,  40,  998, TS
AL, 14, 2004101006,   ,chunshu,   0, 281N,  912W,  40,  999, TS
AL, 14, 2004101011,   ,chunshu,   0, 292N,  910W,  35,  999, TS
AL, 14, 2004101012,   ,chunshu,   0, 294N,  909W,  30, 1000, TD
AL, 14, 2004101018,   ,chunshu,   0, 304N,  909W,  25, 1002, TD
AL, 14, 2004101100,   ,chunshu,   0, 320N,  910W,  25, 1003, EX
AL, 14, 2004101106,   ,chunshu,   0, 336N,  919W,  20, 1005, EX
