EP, 17, 1985090100,   ,chunshu,   0, 141N, 1065W,  25,     , TD
EP, 17, 1985090106,   ,chunshu,   0, 142N, 1077W,  25,     , TD
EP, 17, 1985090112,   ,chunshu,   0, 146N, 1088W,  30,     , TD
EP, 17, 1985090118,   ,chunshu,   0, 148N, 1101W,  30,     , TD
EP, 17, 1985090200,   ,chunshu,   0, 150N, 1112W,  30,     , TD
EP, 17, 1985090206,   ,chunshu,   0, 153N, 1121W,  30,     , TD
EP, 17, 1985090212,   ,chunshu,   0, 153N, 1130W,  35,     , TS
EP, 17, 1985090218,   ,chunshu,   0, 151N, 1139W,  40,     , TS
EP, 17, 1985090300,   ,chunshu,   0, 148N, 1147W,  40,     , TS
EP, 17, 1985090306,   ,chunshu,   0, 144N, 1153W,  40,     , TS
EP, 17, 1985090312,   ,chunshu,   0, 140N, 1158W,  45,     , TS
EP, 17, 1985090318,   ,chunshu,   0, 137N, 1164W,  50,     , TS
EP, 17, 1985090400,   ,chunshu,   0, 133N, 1174W,  50,     , TS
EP, 17, 1985090406,   ,chunshu,   0, 130N, 1185W,  50,     , TS
EP, 17, 1985090412,   ,chunshu,   0, 128N, 1196W,  55,     , TS
EP, 17, 1985090418,   ,chunshu,   0, 127N, 1207W,  60,     , TS
EP, 17, 1985090500,   ,chunshu,   0, 125N, 1218W,  60,     , TS
EP, 17, 1985090506,   ,chunshu,   0, 123N, 1231W,  60,     , TS
EP, 17, 1985090512,   ,chunshu,   0, 122N, 1244W,  55,     , TS
EP, 17, 1985090518,   ,chunshu,   0, 121N, 1259W,  55,     , TS
EP, 17, 1985090600,   ,chunshu,   0, 122N, 1270W,  55,     , TS
EP, 17, 1985090606,   ,chunshu,   0, 124N, 1281W,  55,     , TS
EP, 17, 1985090612,   ,chunshu,   0, 125N, 1292W,  55,     , TS
EP, 17, 1985090618,   ,chunshu,   0, 126N, 1304W,  65,     , HU
EP, 17, 1985090700,   ,chunshu,   0, 127N, 1315W,  70,     , HU
EP, 17, 1985090706,   ,chunshu,   0, 128N, 1326W,  70,     , HU
EP, 17, 1985090712,   ,chunshu,   0, 130N, 1336W,  75,     , HU
EP, 17, 1985090718,   ,chunshu,   0, 133N, 1345W,  90,     , HU
EP, 17, 1985090800,   ,chunshu,   0, 139N, 1355W,  90,     , HU
EP, 17, 1985090806,   ,chunshu,   0, 144N, 1364W, 100,     , HU
EP, 17, 1985090812,   ,chunshu,   0, 153N, 1371W, 115,     , HU
EP, 17, 1985090818,   ,chunshu,   0, 160N, 1379W, 120,     , HU
EP, 17, 1985090900,   ,chunshu,   0, 167N, 1387W, 120,     , HU
EP, 17, 1985090906,   ,chunshu,   0, 172N, 1394W, 125,     , HU
EP, 17, 1985090912,   ,chunshu,   0, 175N, 1402W, 125,     , HU
EP, 17, 1985090918,   ,chunshu,   0, 180N, 1410W, 125,     , HU
EP, 17, 1985091000,   ,chunshu,   0, 185N, 1419W, 125,     , HU
EP, 17, 1985091006,   ,chunshu,   0, 190N, 1425W, 110,     , HU
EP, 17, 1985091012,   ,chunshu,   0, 196N, 1430W,  95,     , HU
EP, 17, 1985091018,   ,chunshu,   0, 204N, 1437W,  80,     , HU
EP, 17, 1985091100,   ,chunshu,   0, 212N, 1442W,  70,     , HU
EP, 17, 1985091106,   ,chunshu,   0, 220N, 1449W,  60,     , TS
EP, 17, 1985091112,   ,chunshu,   0, 230N, 1452W,  60,     , TS
EP, 17, 1985091118,   ,chunshu,   0, 243N, 1450W,  45,     , TS
EP, 17, 1985091200,   ,chunshu,   0, 256N, 1445W,  30,     , TD
