EP, 16, 1974100612,   ,chunshu,   0, 104N, 1024W,  30,     , TD
EP, 16, 1974100618,   ,chunshu,   0, 104N, 1034W,  30,     , TD
EP, 16, 1974100700,   ,chunshu,   0, 106N, 1044W,  35,     , TS
EP, 16, 1974100706,   ,chunshu,   0, 111N, 1056W,  40,     , TS
EP, 16, 1974100712,   ,chunshu,   0, 116N, 1067W,  50,     , TS
EP, 16, 1974100718,   ,chunshu,   0, 125N, 1086W,  65,     , HU
EP, 16, 1974100800,   ,chunshu,   0, 134N, 1105W,  70,     , HU
EP, 16, 1974100806,   ,chunshu,   0, 142N, 1122W,  80,     , HU
EP, 16, 1974100812,   ,chunshu,   0, 150N, 1140W,  80,     , HU
EP, 16, 1974100818,   ,chunshu,   0, 155N, 1153W,  80,     , HU
EP, 16, 1974100900,   ,chunshu,   0, 159N, 1165W,  80,     , HU
EP, 16, 1974100906,   ,chunshu,   0, 165N, 1177W,  80,     , HU
EP, 16, 1974100912,   ,chunshu,   0, 171N, 1189W,  80,     , HU
EP, 16, 1974100918,   ,chunshu,   0, 177N, 1194W,  80,     , HU
EP, 16, 1974101000,   ,chunshu,   0, 180N, 1196W,  80,  964, HU
EP, 16, 1974101006,   ,chunshu,   0, 178N, 1205W,  80,     , HU
EP, 16, 1974101012,   ,chunshu,   0, 175N, 1212W,  75,     , HU
EP, 16, 1974101018,   ,chunshu,   0, 174N, 1214W,  75,     , HU
EP, 16, 1974101100,   ,chunshu,   0, 172N, 1216W,  75,     , HU
EP, 16, 1974101106,   ,chunshu,   0, 169N, 1220W,  65,     , HU
EP, 16, 1974101112,   ,chunshu,   0, 167N, 1224W,  55,     , TS
EP, 16, 1974101118,   ,chunshu,   0, 165N, 1227W,  40,     , TS
EP, 16, 1974101200,   ,chunshu,   0, 163N, 1230W,  40,     , TS
EP, 16, 1974101206,   ,chunshu,   0, 160N, 1240W,  30,     , TD
EP, 16, 1974101212,   ,chunshu,   0, 160N, 1250W,  30,     , TD
EP, 16, 1974101218,   ,chunshu,   0, 159N, 1264W,  30,     , TD
EP, 16, 1974101300,   ,chunshu,   0, 160N, 1277W,  30,     , TD
EP, 16, 1974101306,   ,chunshu,   0, 164N, 1284W,  25,     , TD
EP, 16, 1974101312,   ,chunshu,   0, 170N, 1290W,  25,     , TD
EP, 16, 1974101318,   ,chunshu,   0, 178N, 1295W,  25,     , TD
EP, 16, 1974101400,   ,chunshu,   0, 185N, 1300W,  25,     , TD
EP, 16, 1974101406,   ,chunshu,   0, 179N, 1312W,  25,     , TD
EP, 16, 1974101412,   ,chunshu,   0, 170N, 1325W,  25,     , TD
EP, 16, 1974101418,   ,chunshu,   0, 166N, 1332W,  25,     , TD
EP, 16, 1974101500,   ,chunshu,   0, 165N, 1340W,  25,     , TD
EP, 16, 1974101506,   ,chunshu,   0, 166N, 1350W,  25,     , TD
EP, 16, 1974101512,   ,chunshu,   0, 168N, 1360W,  25,     , TD
EP, 16, 1974101518,   ,chunshu,   0, 168N, 1374W,  25,     , TD
EP, 16, 1974101600,   ,chunshu,   0, 168N, 1387W,  25,     , TD
EP, 16, 1974101606,   ,chunshu,   0, 168N, 1397W,  25,     , TD
EP, 16, 1974101612,   ,chunshu,   0, 168N, 1408W,  25,     , TD
EP, 16, 1974101618,   ,chunshu,   0, 169N, 1419W,  25,     , TD
EP, 16, 1974101700,   ,chunshu,   0, 170N, 1430W,  25,     , TD
