EP, 16, 1985082718,   ,chunshu,   0, 158N, 1041W,  25,     , TD
EP, 16, 1985082800,   ,chunshu,   0, 155N, 1050W,  25,     , TD
EP, 16, 1985082806,   ,chunshu,   0, 148N, 1055W,  25,     , TD
EP, 16, 1985082812,   ,chunshu,   0, 139N, 1061W,  25,     , TD
EP, 16, 1985082818,   ,chunshu,   0, 131N, 1069W,  25,     , TD
EP, 16, 1985082900,   ,chunshu,   0, 128N, 1079W,  25,     , TD
EP, 16, 1985082906,   ,chunshu,   0, 126N, 1089W,  25,     , TD
EP, 16, 1985082912,   ,chunshu,   0, 126N, 1099W,  25,     , TD
EP, 16, 1985082918,   ,chunshu,   0, 126N, 1109W,  25,     , TD
EP, 16, 1985083000,   ,chunshu,   0, 129N, 1119W,  25,     , TD
EP, 16, 1985083006,   ,chunshu,   0, 130N, 1128W,  25,     , TD
EP, 16, 1985083012,   ,chunshu,   0, 134N, 1136W,  25,     , TD
EP, 16, 1985083018,   ,chunshu,   0, 137N, 1146W,  25,     , TD
EP, 16, 1985083100,   ,chunshu,   0, 139N, 1156W,  35,     , TS
EP, 16, 1985083106,   ,chunshu,   0, 140N, 1167W,  35,     , TS
EP, 16, 1985083112,   ,chunshu,   0, 141N, 1178W,  40,     , TS
EP, 16, 1985083118,   ,chunshu,   0, 140N, 1190W,  45,     , TS
EP, 16, 1985090100,   ,chunshu,   0, 139N, 1199W,  45,     , TS
EP, 16, 1985090106,   ,chunshu,   0, 139N, 1207W,  45,     , TS
EP, 16, 1985090112,   ,chunshu,   0, 140N, 1215W,  50,     , TS
EP, 16, 1985090118,   ,chunshu,   0, 141N, 1222W,  45,     , TS
EP, 16, 1985090200,   ,chunshu,   0, 143N, 1231W,  45,     , TS
EP, 16, 1985090206,   ,chunshu,   0, 145N, 1242W,  45,     , TS
EP, 16, 1985090212,   ,chunshu,   0, 148N, 1253W,  40,     , TS
EP, 16, 1985090218,   ,chunshu,   0, 152N, 1266W,  40,     , TS
EP, 16, 1985090300,   ,chunshu,   0, 155N, 1278W,  45,     , TS
EP, 16, 1985090306,   ,chunshu,   0, 158N, 1288W,  45,     , TS
EP, 16, 1985090312,   ,chunshu,   0, 162N, 1300W,  50,     , TS
EP, 16, 1985090318,   ,chunshu,   0, 167N, 1309W,  50,     , TS
EP, 16, 1985090400,   ,chunshu,   0, 171N, 1320W,  55,     , TS
EP, 16, 1985090406,   ,chunshu,   0, 173N, 1330W,  55,     , TS
EP, 16, 1985090412,   ,chunshu,   0, 177N, 1342W,  65,     , HU
EP, 16, 1985090418,   ,chunshu,   0, 180N, 1353W,  65,     , HU
EP, 16, 1985090500,   ,chunshu,   0, 182N, 1366W,  65,     , HU
EP, 16, 1985090506,   ,chunshu,   0, 182N, 1381W,  75,     , HU
EP, 16, 1985090512,   ,chunshu,   0, 183N, 1398W,  75,     , HU
EP, 16, 1985090518,   ,chunshu,   0, 185N, 1406W,  75,     , HU
EP, 16, 1985090600,   ,chunshu,   0, 185N, 1420W,  75,     , HU
EP, 16, 1985090606,   ,chunshu,   0, 185N, 1430W,  75,     , HU
EP, 16, 1985090612,   ,chunshu,   0, 185N, 1441W,  75,     , HU
EP, 16, 1985090618,   ,chunshu,   0, 186N, 1452W,  75,     , HU
EP, 16, 1985090700,   ,chunshu,   0, 193N, 1457W,  75,     , HU
EP, 16, 1985090706,   ,chunshu,   0, 197N, 1459W,  75,     , HU
EP, 16, 1985090712,   ,chunshu,   0, 203N, 1461W,  75,     , HU
EP, 16, 1985090718,   ,chunshu,   0, 209N, 1462W,  75,     , HU
EP, 16, 1985090800,   ,chunshu,   0, 215N, 1462W,  65,     , HU
EP, 16, 1985090806,   ,chunshu,   0, 223N, 1462W,  65,     , HU
EP, 16, 1985090812,   ,chunshu,   0, 234N, 1461W,  55,     , TS
EP, 16, 1985090818,   ,chunshu,   0, 242N, 1460W,  45,     , TS
EP, 16, 1985090900,   ,chunshu,   0, 253N, 1460W,  35,     , TS
EP, 16, 1985090906,   ,chunshu,   0, 263N, 1459W,  30,     , TD
EP, 16, 1985090912,   ,chunshu,   0, 271N, 1459W,  30,     , TD
EP, 16, 1985090918,   ,chunshu,   0, 280N, 1460W,  30,     , TD
