SH, 19, 2003022412,   ,chunshu,   0, 214S,  423E,  20, 1004, TD
SH, 19, 2003022418,   ,chunshu,   0, 212S,  426E,  20, 1004, TD
SH, 19, 2003022500,   ,chunshu,   0, 214S,  429E,  20, 1004, TD
SH, 19, 2003022506,   ,chunshu,   0, 217S,  428E,  25, 1002, TD
SH, 19, 2003022512,   ,chunshu,   0, 221S,  427E,  25, 1002, TD
SH, 19, 2003022518,   ,chunshu,   0, 224S,  424E,  25, 1004, TD
SH, 19, 2003022600,   ,chunshu,   0, 223S,  415E,  30, 1000, TD
SH, 19, 2003022606,   ,chunshu,   0, 219S,  404E,  30, 1000, TD
SH, 19, 2003022612,   ,chunshu,   0, 216S,  398E,  35,  997, TS
SH, 19, 2003022618,   ,chunshu,   0, 215S,  395E,  45,  991, TS
SH, 19, 2003022700,   ,chunshu,   0, 214S,  392E,  45,  991, TS
SH, 19, 2003022706,   ,chunshu,   0, 216S,  389E,  55,  984, TS
SH, 19, 2003022712,   ,chunshu,   0, 219S,  387E,  65,  976, TY
SH, 19, 2003022718,   ,chunshu,   0, 222S,  384E,  70,  972, TY
SH, 19, 2003022800,   ,chunshu,   0, 225S,  380E,  75,  967, TY
SH, 19, 2003022806,   ,chunshu,   0, 229S,  378E,  75,  967, TY
SH, 19, 2003022812,   ,chunshu,   0, 232S,  376E,  85,  958, TY
SH, 19, 2003022818,   ,chunshu,   0, 237S,  374E, 100,  944, TY
SH, 19, 2003030100,   ,chunshu,   0, 239S,  376E, 115,  927, TY
SH, 19, 2003030106,   ,chunshu,   0, 238S,  377E, 115,  927, TY
SH, 19, 2003030112,   ,chunshu,   0, 236S,  376E, 115,  927, TY
SH, 19, 2003030118,   ,chunshu,   0, 233S,  373E, 115,  927, TY
SH, 19, 2003030200,   ,chunshu,   0, 230S,  369E, 105,  944, TY
SH, 19, 2003030206,   ,chunshu,   0, 226S,  364E,  95,  949, TY
SH, 19, 2003030212,   ,chunshu,   0, 221S,  357E,  90,  954, TY
SH, 19, 2003030218,   ,chunshu,   0, 217S,  351E,  85,  958, TY
SH, 19, 2003030300,   ,chunshu,   0, 213S,  347E,  65,  976, TY
SH, 19, 2003030306,   ,chunshu,   0, 209S,  342E,  65,  976, TY
SH, 19, 2003030312,   ,chunshu,   0, 208S,  334E,  60,  980, TS
SH, 19, 2003030318,   ,chunshu,   0, 203S,  329E,  55,  984, TS
SH, 19, 2003030400,   ,chunshu,   0, 198S,  325E,  55,  984, TS
