SH, 09, 2005010618,   ,chunshu,   0, 103S,  987E,  15, 1006, DB
SH, 09, 2005010700,   ,chunshu,   0, 112S,  996E,  15, 1006, DB
SH, 09, 2005010706,   ,chunshu,   0, 118S, 1004E,  25, 1002, TD
SH, 09, 2005010712,   ,chunshu,   0, 124S, 1011E,  25, 1002, TD
SH, 09, 2005010718,   ,chunshu,   0, 131S, 1010E,  30, 1000, TD
SH, 09, 2005010800,   ,chunshu,   0, 135S, 1007E,  30, 1000, TD
SH, 09, 2005010806,   ,chunshu,   0, 138S, 1003E,  35,  997, TS
SH, 09, 2005010812,   ,chunshu,   0, 141S,  999E,  35,  997, TS
SH, 09, 2005010818,   ,chunshu,   0, 143S,  996E,  40,  994, TS
SH, 09, 2005010900,   ,chunshu,   0, 146S,  993E,  45,  991, TS
SH, 09, 2005010906,   ,chunshu,   0, 149S,  989E,  40,  994, TS
SH, 09, 2005010912,   ,chunshu,   0, 152S,  987E,  40,  994, TS
SH, 09, 2005010918,   ,chunshu,   0, 156S,  987E,  35,  997, TS
SH, 09, 2005011000,   ,chunshu,   0, 160S,  989E,  30, 1000, TD
