EP, 04, 1988071912,   ,chunshu,   0, 146N, 1125W,  25, 1009, TD
EP, 04, 1988071918,   ,chunshu,   0, 149N, 1130W,  30, 1007, TD
EP, 04, 1988072000,   ,chunshu,   0, 151N, 1134W,  35, 1005, TS
EP, 04, 1988072006,   ,chunshu,   0, 153N, 1138W,  40, 1002, TS
EP, 04, 1988072012,   ,chunshu,   0, 155N, 1142W,  45, 1000, TS
EP, 04, 1988072018,   ,chunshu,   0, 157N, 1147W,  45, 1000, TS
EP, 04, 1988072100,   ,chunshu,   0, 161N, 1155W,  45, 1000, TS
EP, 04, 1988072106,   ,chunshu,   0, 166N, 1163W,  45, 1000, TS
EP, 04, 1988072112,   ,chunshu,   0, 172N, 1174W,  45, 1000, TS
EP, 04, 1988072118,   ,chunshu,   0, 178N, 1185W,  50,  997, TS
EP, 04, 1988072200,   ,chunshu,   0, 185N, 1196W,  50,  997, TS
EP, 04, 1988072206,   ,chunshu,   0, 189N, 1209W,  50,  997, TS
EP, 04, 1988072212,   ,chunshu,   0, 191N, 1221W,  45, 1000, TS
EP, 04, 1988072218,   ,chunshu,   0, 192N, 1233W,  45, 1000, TS
EP, 04, 1988072300,   ,chunshu,   0, 194N, 1245W,  45, 1000, TS
EP, 04, 1988072306,   ,chunshu,   0, 197N, 1257W,  45, 1000, TS
EP, 04, 1988072312,   ,chunshu,   0, 205N, 1265W,  45, 1000, TS
EP, 04, 1988072318,   ,chunshu,   0, 213N, 1272W,  50,  997, TS
EP, 04, 1988072400,   ,chunshu,   0, 222N, 1283W,  55,  994, TS
EP, 04, 1988072406,   ,chunshu,   0, 227N, 1292W,  55,  994, TS
EP, 04, 1988072412,   ,chunshu,   0, 232N, 1301W,  50,  997, TS
EP, 04, 1988072418,   ,chunshu,   0, 238N, 1311W,  45, 1000, TS
EP, 04, 1988072500,   ,chunshu,   0, 243N, 1322W,  40, 1002, TS
EP, 04, 1988072506,   ,chunshu,   0, 247N, 1331W,  35, 1005, TS
EP, 04, 1988072512,   ,chunshu,   0, 251N, 1341W,  35, 1005, TS
EP, 04, 1988072518,   ,chunshu,   0, 255N, 1351W,  30, 1007, TD
EP, 04, 1988072600,   ,chunshu,   0, 258N, 1355W,  30, 1007, TD
EP, 04, 1988072606,   ,chunshu,   0, 257N, 1357W,  30, 1007, TD
EP, 04, 1988072612,   ,chunshu,   0, 256N, 1359W,  25, 1009, TD
EP, 04, 1988072618,   ,chunshu,   0, 255N, 1360W,  20, 1010, TD
