SH, 10, 2002011612,   ,chunshu,   0,  68S,  779E,  25, 1002, TD
SH, 10, 2002011618,   ,chunshu,   0,  73S,  767E,  25, 1002, TD
SH, 10, 2002011700,   ,chunshu,   0,  82S,  759E,  25, 1002, TD
SH, 10, 2002011706,   ,chunshu,   0,  96S,  749E,  25, 1003, TD
SH, 10, 2002011712,   ,chunshu,   0, 106S,  735E,  30, 1000, TD
SH, 10, 2002011718,   ,chunshu,   0, 115S,  721E,  55,  984, TS
SH, 10, 2002011800,   ,chunshu,   0, 124S,  708E,  65,  976, TY
SH, 10, 2002011806,   ,chunshu,   0, 134S,  697E,  70,  972, TY
SH, 10, 2002011812,   ,chunshu,   0, 144S,  687E,  80,  963, TY
SH, 10, 2002011818,   ,chunshu,   0, 154S,  679E,  85,  958, TY
SH, 10, 2002011900,   ,chunshu,   0, 159S,  674E,  90,  954, TY
SH, 10, 2002011906,   ,chunshu,   0, 165S,  669E,  90,  954, TY
SH, 10, 2002011912,   ,chunshu,   0, 170S,  663E,  95,  949, TY
SH, 10, 2002011918,   ,chunshu,   0, 173S,  657E, 105,  938, TY
SH, 10, 2002012000,   ,chunshu,   0, 177S,  650E, 120,  922, TY
SH, 10, 2002012006,   ,chunshu,   0, 180S,  642E, 130,  910, ST
SH, 10, 2002012012,   ,chunshu,   0, 183S,  633E, 130,  910, ST
SH, 10, 2002012018,   ,chunshu,   0, 185S,  625E, 130,  910, ST
SH, 10, 2002012100,   ,chunshu,   0, 188S,  615E, 125,  916, TY
SH, 10, 2002012106,   ,chunshu,   0, 189S,  605E, 120,  922, TY
SH, 10, 2002012112,   ,chunshu,   0, 191S,  596E, 120,  922, TY
SH, 10, 2002012118,   ,chunshu,   0, 193S,  586E, 120,  922, TY
SH, 10, 2002012200,   ,chunshu,   0, 194S,  576E, 120,  922, TY
SH, 10, 2002012206,   ,chunshu,   0, 197S,  566E, 120,  922, TY
SH, 10, 2002012212,   ,chunshu,   0, 200S,  557E, 120,  922, TY
SH, 10, 2002012218,   ,chunshu,   0, 203S,  549E, 115,  927, TY
SH, 10, 2002012300,   ,chunshu,   0, 209S,  543E, 115,  927, TY
SH, 10, 2002012306,   ,chunshu,   0, 213S,  537E, 115,  927, TY
SH, 10, 2002012312,   ,chunshu,   0, 220S,  532E, 115,  927, TY
SH, 10, 2002012318,   ,chunshu,   0, 228S,  529E, 100,  944, TY
SH, 10, 2002012400,   ,chunshu,   0, 239S,  526E,  90,  954, TY
SH, 10, 2002012406,   ,chunshu,   0, 250S,  523E,  80,  963, TY
SH, 10, 2002012412,   ,chunshu,   0, 263S,  520E,  70,  972, TY
SH, 10, 2002012418,   ,chunshu,   0, 277S,  524E,  55,  984, TS
SH, 10, 2002012500,   ,chunshu,   0, 287S,  530E,  45,  991, TS
SH, 10, 2002012506,   ,chunshu,   0, 293S,  530E,  35,  997, TS
SH, 10, 2002012512,   ,chunshu,   0, 300S,  532E,  35,  997, TS
