AL, 08, 1891100712,   ,chunshu,   0, 180N,  850W,  30,     , TD
AL, 08, 1891100718,   ,chunshu,   0, 185N,  850W,  30,     , TD
AL, 08, 1891100800,   ,chunshu,   0, 190N,  850W,  35,     , TS
AL, 08, 1891100806,   ,chunshu,   0, 195N,  850W,  35,     , TS
AL, 08, 1891100812,   ,chunshu,   0, 200N,  848W,  35,     , TS
AL, 08, 1891100818,   ,chunshu,   0, 207N,  844W,  35,     , TS
AL, 08, 1891100900,   ,chunshu,   0, 215N,  840W,  35,     , TS
AL, 08, 1891100906,   ,chunshu,   0, 225N,  837W,  40,     , TS
AL, 08, 1891100912,   ,chunshu,   0, 240N,  835W,  40,     , TS
AL, 08, 1891100918,   ,chunshu,   0, 255N,  828W,  35,     , EX
AL, 08, 1891101000,   ,chunshu,   0, 270N,  815W,  30,     , EX
AL, 08, 1891101006,   ,chunshu,   0, 284N,  807W,  30,     , EX
AL, 08, 1891101012,   ,chunshu,   0, 298N,  800W,  30,     , EX
AL, 08, 1891101018,   ,chunshu,   0, 310N,  788W,  30,     , EX
AL, 08, 1891101100,   ,chunshu,   0, 320N,  770W,  30,     , EX
AL, 08, 1891101106,   ,chunshu,   0, 326N,  758W,  35,     , EX
AL, 08, 1891101112,   ,chunshu,   0, 332N,  750W,  40,     , EX
AL, 08, 1891101118,   ,chunshu,   0, 338N,  745W,  45,     , EX
AL, 08, 1891101200,   ,chunshu,   0, 344N,  740W,  50,     , EX
AL, 08, 1891101206,   ,chunshu,   0, 348N,  737W,  55,     , EX
AL, 08, 1891101212,   ,chunshu,   0, 350N,  735W,  55,     , EX
AL, 08, 1891101218,   ,chunshu,   0, 354N,  733W,  55,     , EX
AL, 08, 1891101300,   ,chunshu,   0, 360N,  731W,  55,     , EX
AL, 08, 1891101306,   ,chunshu,   0, 370N,  729W,  55,     , EX
AL, 08, 1891101312,   ,chunshu,   0, 380N,  725W,  55,     , EX
AL, 08, 1891101318,   ,chunshu,   0, 390N,  715W,  55,     , EX
AL, 08, 1891101400,   ,chunshu,   0, 400N,  705W,  55,     , EX
AL, 08, 1891101406,   ,chunshu,   0, 410N,  695W,  55,     , EX
AL, 08, 1891101412,   ,chunshu,   0, 420N,  685W,  50,     , EX
AL, 08, 1891101418,   ,chunshu,   0, 433N,  665W,  45,     , EX
AL, 08, 1891101500,   ,chunshu,   0, 446N,  640W,  40,     , EX
AL, 08, 1891101506,   ,chunshu,   0, 460N,  620W,  40,     , EX
AL, 08, 1891101512,   ,chunshu,   0, 475N,  602W,  35,     , EX
AL, 08, 1891101518,   ,chunshu,   0, 500N,  571W,  30,     , EX
AL, 08, 1891101600,   ,chunshu,   0, 530N,  522W,  30,     , EX
