IO, 02, 2005011118,   ,chunshu,   0,  40N,  898E,  20, 1004, DB
IO, 02, 2005011200,   ,chunshu,   0,  44N,  899E,  20, 1004, DB
IO, 02, 2005011206,   ,chunshu,   0,  47N,  897E,  20, 1004, DB
IO, 02, 2005011212,   ,chunshu,   0,  50N,  894E,  20, 1004, DB
IO, 02, 2005011218,   ,chunshu,   0,  53N,  889E,  20, 1004, DB
IO, 02, 2005011300,   ,chunshu,   0,  52N,  881E,  25, 1002, TD
IO, 02, 2005011306,   ,chunshu,   0,  54N,  875E,  30, 1000, TD
IO, 02, 2005011312,   ,chunshu,   0,  56N,  872E,  30, 1000, TD
IO, 02, 2005011318,   ,chunshu,   0,  59N,  873E,  30, 1002, TD
IO, 02, 2005011400,   ,chunshu,   0,  58N,  876E,  30, 1000, TD
IO, 02, 2005011406,   ,chunshu,   0,  54N,  876E,  30, 1000, TD
IO, 02, 2005011412,   ,chunshu,   0,  51N,  874E,  35,  997, TS
IO, 02, 2005011418,   ,chunshu,   0,  51N,  871E,  35,  997, TS
IO, 02, 2005011500,   ,chunshu,   0,  50N,  869E,  35,  997, TS
IO, 02, 2005011506,   ,chunshu,   0,  50N,  866E,  35,  997, TS
IO, 02, 2005011512,   ,chunshu,   0,  48N,  864E,  35,  997, TS
IO, 02, 2005011518,   ,chunshu,   0,  45N,  864E,  35,  997, TS
IO, 02, 2005011600,   ,chunshu,   0,  42N,  864E,  35,  997, TS
IO, 02, 2005011606,   ,chunshu,   0,  45N,  863E,  35,  997, TS
IO, 02, 2005011612,   ,chunshu,   0,  46N,  859E,  35,  997, TS
IO, 02, 2005011618,   ,chunshu,   0,  49N,  856E,  30, 1000, TD
IO, 02, 2005011700,   ,chunshu,   0,  47N,  852E,  25, 1002, TD
IO, 02, 2005011706,   ,chunshu,   0,  43N,  851E,  20, 1004, TD
