EP, 08, 1988073018,   ,chunshu,   0, 113N,  983W,  25, 1012, TD
EP, 08, 1988073100,   ,chunshu,   0, 114N,  998W,  25, 1011, TD
EP, 08, 1988073106,   ,chunshu,   0, 114N, 1014W,  30, 1010, TD
EP, 08, 1988073112,   ,chunshu,   0, 117N, 1024W,  30, 1009, TD
EP, 08, 1988073118,   ,chunshu,   0, 123N, 1037W,  35, 1006, TS
EP, 08, 1988080100,   ,chunshu,   0, 129N, 1048W,  40, 1003, TS
EP, 08, 1988080106,   ,chunshu,   0, 134N, 1061W,  45, 1000, TS
EP, 08, 1988080112,   ,chunshu,   0, 139N, 1073W,  50,  996, TS
EP, 08, 1988080118,   ,chunshu,   0, 143N, 1086W,  55,  993, TS
EP, 08, 1988080200,   ,chunshu,   0, 146N, 1099W,  65,  985, HU
EP, 08, 1988080206,   ,chunshu,   0, 147N, 1111W,  80,  970, HU
EP, 08, 1988080212,   ,chunshu,   0, 150N, 1121W, 100,  960, HU
EP, 08, 1988080218,   ,chunshu,   0, 156N, 1131W, 115,  948, HU
EP, 08, 1988080300,   ,chunshu,   0, 161N, 1141W, 120,  939, HU
EP, 08, 1988080306,   ,chunshu,   0, 164N, 1152W, 125,  935, HU
EP, 08, 1988080312,   ,chunshu,   0, 167N, 1162W, 125,  935, HU
EP, 08, 1988080318,   ,chunshu,   0, 172N, 1172W, 120,  938, HU
EP, 08, 1988080400,   ,chunshu,   0, 177N, 1180W, 115,  944, HU
EP, 08, 1988080406,   ,chunshu,   0, 182N, 1190W, 110,  950, HU
EP, 08, 1988080412,   ,chunshu,   0, 186N, 1200W, 100,  959, HU
EP, 08, 1988080418,   ,chunshu,   0, 189N, 1209W,  90,  966, HU
EP, 08, 1988080500,   ,chunshu,   0, 190N, 1220W,  85,  973, HU
EP, 08, 1988080506,   ,chunshu,   0, 190N, 1230W,  75,  977, HU
EP, 08, 1988080512,   ,chunshu,   0, 190N, 1240W,  70,  981, HU
EP, 08, 1988080518,   ,chunshu,   0, 189N, 1249W,  65,  985, HU
EP, 08, 1988080600,   ,chunshu,   0, 189N, 1259W,  65,  987, HU
EP, 08, 1988080606,   ,chunshu,   0, 187N, 1269W,  65,  987, HU
EP, 08, 1988080612,   ,chunshu,   0, 186N, 1278W,  70,  984, HU
EP, 08, 1988080618,   ,chunshu,   0, 185N, 1288W,  75,  981, HU
EP, 08, 1988080700,   ,chunshu,   0, 185N, 1297W,  75,  979, HU
EP, 08, 1988080706,   ,chunshu,   0, 184N, 1310W,  75,  980, HU
EP, 08, 1988080712,   ,chunshu,   0, 183N, 1322W,  70,  982, HU
EP, 08, 1988080718,   ,chunshu,   0, 182N, 1335W,  70,  984, HU
EP, 08, 1988080800,   ,chunshu,   0, 180N, 1347W,  65,  986, HU
EP, 08, 1988080806,   ,chunshu,   0, 180N, 1361W,  60,  990, TS
EP, 08, 1988080812,   ,chunshu,   0, 181N, 1374W,  55,  994, TS
EP, 08, 1988080818,   ,chunshu,   0, 184N, 1387W,  45,  999, TS
EP, 08, 1988080900,   ,chunshu,   0, 186N, 1400W,  40, 1005, TS
EP, 08, 1988080906,   ,chunshu,   0, 187N, 1414W,  35, 1005, TS
EP, 08, 1988080912,   ,chunshu,   0, 188N, 1427W,  30, 1011, TD
EP, 08, 1988080918,   ,chunshu,   0, 191N, 1440W,  25, 1012, TD
