SH, 12, 2002013112,   ,chunshu,   0, 122S,  897E,  20, 1004, TD
SH, 12, 2002013118,   ,chunshu,   0, 124S,  887E,  25, 1002, TD
SH, 12, 2002020100,   ,chunshu,   0, 127S,  879E,  25, 1002, TD
SH, 12, 2002020106,   ,chunshu,   0, 132S,  872E,  25, 1002, TD
SH, 12, 2002020112,   ,chunshu,   0, 135S,  861E,  25, 1002, TD
SH, 12, 2002020118,   ,chunshu,   0, 138S,  853E,  30, 1000, TD
SH, 12, 2002020200,   ,chunshu,   0, 141S,  845E,  35,  997, TS
SH, 12, 2002020206,   ,chunshu,   0, 142S,  831E,  35,  997, TS
SH, 12, 2002020212,   ,chunshu,   0, 142S,  817E,  40,  994, TS
SH, 12, 2002020218,   ,chunshu,   0, 141S,  809E,  45,  991, TS
SH, 12, 2002020300,   ,chunshu,   0, 142S,  802E,  50,  987, TS
SH, 12, 2002020306,   ,chunshu,   0, 144S,  796E,  55,  984, TS
SH, 12, 2002020312,   ,chunshu,   0, 146S,  791E,  65,  976, TY
SH, 12, 2002020318,   ,chunshu,   0, 148S,  782E,  70,  972, TY
SH, 12, 2002020400,   ,chunshu,   0, 149S,  778E,  80,  963, TY
SH, 12, 2002020406,   ,chunshu,   0, 149S,  775E,  90,  954, TY
SH, 12, 2002020412,   ,chunshu,   0, 151S,  777E, 100,  944, TY
SH, 12, 2002020418,   ,chunshu,   0, 154S,  780E, 110,  933, TY
SH, 12, 2002020500,   ,chunshu,   0, 159S,  784E, 115,  927, TY
SH, 12, 2002020506,   ,chunshu,   0, 161S,  787E, 110,  933, TY
SH, 12, 2002020512,   ,chunshu,   0, 164S,  791E, 110,  933, TY
SH, 12, 2002020518,   ,chunshu,   0, 168S,  794E, 105,  938, TY
SH, 12, 2002020600,   ,chunshu,   0, 171S,  797E,  95,  949, TY
SH, 12, 2002020606,   ,chunshu,   0, 173S,  800E,  90,  954, TY
SH, 12, 2002020612,   ,chunshu,   0, 175S,  804E,  90,  954, TY
SH, 12, 2002020618,   ,chunshu,   0, 177S,  808E,  85,  958, TY
SH, 12, 2002020700,   ,chunshu,   0, 179S,  814E,  85,  958, TY
SH, 12, 2002020706,   ,chunshu,   0, 180S,  820E,  90,  954, TY
SH, 12, 2002020712,   ,chunshu,   0, 183S,  825E,  90,  954, TY
SH, 12, 2002020718,   ,chunshu,   0, 187S,  830E,  90,  954, TY
SH, 12, 2002020800,   ,chunshu,   0, 191S,  833E,  95,  949, TY
SH, 12, 2002020806,   ,chunshu,   0, 196S,  837E,  95,  949, TY
SH, 12, 2002020812,   ,chunshu,   0, 199S,  840E,  90,  954, TY
SH, 12, 2002020818,   ,chunshu,   0, 203S,  844E,  90,  954, TY
SH, 12, 2002020900,   ,chunshu,   0, 208S,  846E,  90,  954, TY
SH, 12, 2002020906,   ,chunshu,   0, 213S,  848E,  85,  958, TY
SH, 12, 2002020912,   ,chunshu,   0, 218S,  849E,  75,  967, TY
SH, 12, 2002020918,   ,chunshu,   0, 222S,  849E,  70,  972, TY
SH, 12, 2002021000,   ,chunshu,   0, 226S,  849E,  65,  976, TY
SH, 12, 2002021006,   ,chunshu,   0, 230S,  851E,  65,  976, TY
SH, 12, 2002021012,   ,chunshu,   0, 234S,  853E,  60,  980, TS
SH, 12, 2002021018,   ,chunshu,   0, 237S,  854E,  50,  987, TS
SH, 12, 2002021100,   ,chunshu,   0, 241S,  855E,  45,  991, TS
SH, 12, 2002021106,   ,chunshu,   0, 247S,  857E,  40,  994, TS
SH, 12, 2002021112,   ,chunshu,   0, 256S,  862E,  30, 1000, TD
SH, 12, 2002021118,   ,chunshu,   0, 264S,  867E,  25, 1002, TD
